x,y_approximate,y_actual,error
15.0229999999971131,0.2580011646199104,0.2580011646199105,0.0000000000000001
15.0239999999971126,0.2579925781762897,0.2579925781762898,0.0000000000000001
15.0249999999971120,0.2579839925898990,0.2579839925898991,0.0000000000000001
15.0259999999971114,0.2579754078605956,0.2579754078605957,0.0000000000000001
15.0269999999971109,0.2579668239882369,0.2579668239882370,0.0000000000000001
15.0279999999971103,0.2579582409726804,0.2579582409726804,0.0000000000000001
15.0289999999971098,0.2579496588137835,0.2579496588137835,0.0000000000000000
15.0299999999971092,0.2579410775114037,0.2579410775114038,0.0000000000000001
15.0309999999971087,0.2579324970653986,0.2579324970653986,0.0000000000000000
15.0319999999971081,0.2579239174756257,0.2579239174756258,0.0000000000000001
15.0329999999971076,0.2579153387419427,0.2579153387419428,0.0000000000000001
15.0339999999971070,0.2579067608642071,0.2579067608642072,0.0000000000000001
15.0349999999971065,0.2578981838422768,0.2578981838422769,0.0000000000000001
15.0359999999971059,0.2578896076760093,0.2578896076760093,0.0000000000000000
15.0369999999971053,0.2578810323652623,0.2578810323652624,0.0000000000000002
15.0379999999971048,0.2578724579098938,0.2578724579098939,0.0000000000000001
15.0389999999971042,0.2578638843097614,0.2578638843097615,0.0000000000000001
15.0399999999971037,0.2578553115647231,0.2578553115647232,0.0000000000000001
15.0409999999971031,0.2578467396746366,0.2578467396746367,0.0000000000000001
15.0419999999971026,0.2578381686393599,0.2578381686393600,0.0000000000000002
15.0429999999971020,0.2578295984587510,0.2578295984587511,0.0000000000000001
15.0439999999971015,0.2578210291326677,0.2578210291326679,0.0000000000000002
15.0449999999971009,0.2578124606609682,0.2578124606609683,0.0000000000000001
15.0459999999971004,0.2578038930435104,0.2578038930435105,0.0000000000000001
15.0469999999970998,0.2577953262801524,0.2577953262801524,0.0000000000000001
15.0479999999970993,0.2577867603707523,0.2577867603707523,0.0000000000000000
15.0489999999970987,0.2577781953151682,0.2577781953151683,0.0000000000000001
15.0499999999970981,0.2577696311132582,0.2577696311132584,0.0000000000000002
15.0509999999970976,0.2577610677648808,0.2577610677648809,0.0000000000000001
15.0519999999970970,0.2577525052698940,0.2577525052698941,0.0000000000000001
15.0529999999970965,0.2577439436281561,0.2577439436281562,0.0000000000000001
15.0539999999970959,0.2577353828395254,0.2577353828395255,0.0000000000000001
15.0549999999970954,0.2577268229038602,0.2577268229038603,0.0000000000000001
15.0559999999970948,0.2577182638210190,0.2577182638210190,0.0000000000000001
15.0569999999970943,0.2577097055908600,0.2577097055908600,0.0000000000000001
15.0579999999970937,0.2577011482132417,0.2577011482132418,0.0000000000000001
15.0589999999970932,0.2576925916880228,0.2576925916880228,0.0000000000000000
15.0599999999970926,0.2576840360150613,0.2576840360150615,0.0000000000000002
15.0609999999970920,0.2576754811942163,0.2576754811942163,0.0000000000000001
15.0619999999970915,0.2576669272253460,0.2576669272253461,0.0000000000000001
15.0629999999970909,0.2576583741083091,0.2576583741083091,0.0000000000000000
15.0639999999970904,0.2576498218429641,0.2576498218429642,0.0000000000000001
15.0649999999970898,0.2576412704291698,0.2576412704291699,0.0000000000000001
15.0659999999970893,0.2576327198667850,0.2576327198667850,0.0000000000000001
15.0669999999970887,0.2576241701556681,0.2576241701556682,0.0000000000000002
15.0679999999970882,0.2576156212956783,0.2576156212956783,0.0000000000000001
15.0689999999970876,0.2576070732866740,0.2576070732866740,0.0000000000000001
15.0699999999970871,0.2575985261285142,0.2575985261285142,0.0000000000000001
15.0709999999970865,0.2575899798210577,0.2575899798210578,0.0000000000000001
15.0719999999970860,0.2575814343641634,0.2575814343641635,0.0000000000000001
15.0729999999970854,0.2575728897576903,0.2575728897576904,0.0000000000000001
15.0739999999970848,0.2575643460014974,0.2575643460014974,0.0000000000000000
15.0749999999970843,0.2575558030954434,0.2575558030954435,0.0000000000000001
15.0759999999970837,0.2575472610393876,0.2575472610393877,0.0000000000000002
15.0769999999970832,0.2575387198331890,0.2575387198331891,0.0000000000000001
15.0779999999970826,0.2575301794767066,0.2575301794767067,0.0000000000000001
15.0789999999970821,0.2575216399697997,0.2575216399697998,0.0000000000000001
15.0799999999970815,0.2575131013123272,0.2575131013123273,0.0000000000000001
15.0809999999970810,0.2575045635041485,0.2575045635041486,0.0000000000000001
15.0819999999970804,0.2574960265451227,0.2574960265451228,0.0000000000000001
15.0829999999970799,0.2574874904351090,0.2574874904351092,0.0000000000000002
15.0839999999970793,0.2574789551739669,0.2574789551739670,0.0000000000000001
15.0849999999970787,0.2574704207615556,0.2574704207615556,0.0000000000000001
15.0859999999970782,0.2574618871977343,0.2574618871977344,0.0000000000000001
15.0869999999970776,0.2574533544823626,0.2574533544823627,0.0000000000000001
15.0879999999970771,0.2574448226152999,0.2574448226152999,0.0000000000000000
15.0889999999970765,0.2574362915964055,0.2574362915964055,0.0000000000000000
15.0899999999970760,0.2574277614255389,0.2574277614255390,0.0000000000000001
15.0909999999970754,0.2574192321025597,0.2574192321025598,0.0000000000000001
15.0919999999970749,0.2574107036273274,0.2574107036273275,0.0000000000000001
15.0929999999970743,0.2574021759997017,0.2574021759997017,0.0000000000000000
15.0939999999970738,0.2573936492195419,0.2573936492195421,0.0000000000000002
15.0949999999970732,0.2573851232867080,0.2573851232867082,0.0000000000000002
15.0959999999970726,0.2573765982010596,0.2573765982010596,0.0000000000000000
15.0969999999970721,0.2573680739624561,0.2573680739624562,0.0000000000000001
15.0979999999970715,0.2573595505707577,0.2573595505707577,0.0000000000000001
15.0989999999970710,0.2573510280258237,0.2573510280258238,0.0000000000000001
15.0999999999970704,0.2573425063275142,0.2573425063275143,0.0000000000000001
15.1009999999970699,0.2573339854756891,0.2573339854756891,0.0000000000000001
15.1019999999970693,0.2573254654702081,0.2573254654702081,0.0000000000000000
15.1029999999970688,0.2573169463109311,0.2573169463109312,0.0000000000000001
15.1039999999970682,0.2573084279977181,0.2573084279977182,0.0000000000000001
15.1049999999970677,0.2572999105304291,0.2572999105304292,0.0000000000000001
15.1059999999970671,0.2572913939089240,0.2572913939089240,0.0000000000000000
15.1069999999970666,0.2572828781330629,0.2572828781330629,0.0000000000000001
15.1079999999970660,0.2572743632027059,0.2572743632027059,0.0000000000000000
15.1089999999970654,0.2572658491177129,0.2572658491177130,0.0000000000000001
15.1099999999970649,0.2572573358779443,0.2572573358779444,0.0000000000000001
15.1109999999970643,0.2572488234832601,0.2572488234832602,0.0000000000000001
15.1119999999970638,0.2572403119335205,0.2572403119335206,0.0000000000000002
15.1129999999970632,0.2572318012285859,0.2572318012285859,0.0000000000000000
15.1139999999970627,0.2572232913683163,0.2572232913683163,0.0000000000000001
15.1149999999970621,0.2572147823525721,0.2572147823525722,0.0000000000000001
15.1159999999970616,0.2572062741812136,0.2572062741812137,0.0000000000000001
15.1169999999970610,0.2571977668541013,0.2571977668541013,0.0000000000000001
15.1179999999970605,0.2571892603710954,0.2571892603710955,0.0000000000000001
15.1189999999970599,0.2571807547320564,0.2571807547320565,0.0000000000000001
15.1199999999970593,0.2571722499368448,0.2571722499368448,0.0000000000000001
15.1209999999970588,0.2571637459853210,0.2571637459853210,0.0000000000000001
15.1219999999970582,0.2571552428773455,0.2571552428773456,0.0000000000000001
15.1229999999970577,0.2571467406127790,0.2571467406127791,0.0000000000000001
15.1239999999970571,0.2571382391914819,0.2571382391914820,0.0000000000000001
15.1249999999970566,0.2571297386133150,0.2571297386133150,0.0000000000000000
15.1259999999970560,0.2571212388781387,0.2571212388781388,0.0000000000000001
15.1269999999970555,0.2571127399858139,0.2571127399858140,0.0000000000000001
15.1279999999970549,0.2571042419362013,0.2571042419362013,0.0000000000000001
15.1289999999970544,0.2570957447291615,0.2570957447291616,0.0000000000000001
15.1299999999970538,0.2570872483645553,0.2570872483645554,0.0000000000000001
15.1309999999970533,0.2570787528422437,0.2570787528422437,0.0000000000000001
15.1319999999970527,0.2570702581620873,0.2570702581620874,0.0000000000000001
15.1329999999970521,0.2570617643239471,0.2570617643239472,0.0000000000000001
15.1339999999970516,0.2570532713276840,0.2570532713276841,0.0000000000000001
15.1349999999970510,0.2570447791731589,0.2570447791731590,0.0000000000000001
15.1359999999970505,0.2570362878602327,0.2570362878602328,0.0000000000000001
15.1369999999970499,0.2570277973887666,0.2570277973887667,0.0000000000000001
15.1379999999970494,0.2570193077586215,0.2570193077586216,0.0000000000000001
15.1389999999970488,0.2570108189696584,0.2570108189696585,0.0000000000000001
15.1399999999970483,0.2570023310217386,0.2570023310217386,0.0000000000000001
15.1409999999970477,0.2569938439147230,0.2569938439147231,0.0000000000000001
15.1419999999970472,0.2569853576484729,0.2569853576484730,0.0000000000000001
15.1429999999970466,0.2569768722228495,0.2569768722228496,0.0000000000000001
15.1439999999970460,0.2569683876377140,0.2569683876377140,0.0000000000000000
15.1449999999970455,0.2569599038929276,0.2569599038929276,0.0000000000000000
15.1459999999970449,0.2569514209883516,0.2569514209883517,0.0000000000000001
15.1469999999970444,0.2569429389238474,0.2569429389238475,0.0000000000000001
15.1479999999970438,0.2569344576992763,0.2569344576992764,0.0000000000000001
15.1489999999970433,0.2569259773144997,0.2569259773144997,0.0000000000000001
15.1499999999970427,0.2569174977693790,0.2569174977693791,0.0000000000000001
15.1509999999970422,0.2569090190637756,0.2569090190637757,0.0000000000000001
15.1519999999970416,0.2569005411975512,0.2569005411975512,0.0000000000000001
15.1529999999970411,0.2568920641705671,0.2568920641705671,0.0000000000000001
15.1539999999970405,0.2568835879826848,0.2568835879826849,0.0000000000000001
15.1549999999970400,0.2568751126337661,0.2568751126337662,0.0000000000000001
15.1559999999970394,0.2568666381236724,0.2568666381236725,0.0000000000000001
15.1569999999970388,0.2568581644522655,0.2568581644522656,0.0000000000000001
15.1579999999970383,0.2568496916194071,0.2568496916194071,0.0000000000000000
15.1589999999970377,0.2568412196249586,0.2568412196249587,0.0000000000000001
15.1599999999970372,0.2568327484687821,0.2568327484687821,0.0000000000000000
15.1609999999970366,0.2568242781507392,0.2568242781507392,0.0000000000000000
15.1619999999970361,0.2568158086706916,0.2568158086706918,0.0000000000000002
15.1629999999970355,0.2568073400285014,0.2568073400285015,0.0000000000000001
15.1639999999970350,0.2567988722240303,0.2567988722240304,0.0000000000000001
15.1649999999970344,0.2567904052571402,0.2567904052571402,0.0000000000000000
15.1659999999970339,0.2567819391276930,0.2567819391276930,0.0000000000000001
15.1669999999970333,0.2567734738355507,0.2567734738355508,0.0000000000000001
15.1679999999970327,0.2567650093805754,0.2567650093805754,0.0000000000000001
15.1689999999970322,0.2567565457626290,0.2567565457626290,0.0000000000000001
15.1699999999970316,0.2567480829815734,0.2567480829815735,0.0000000000000001
15.1709999999970311,0.2567396210372710,0.2567396210372711,0.0000000000000001
15.1719999999970305,0.2567311599295838,0.2567311599295839,0.0000000000000001
15.1729999999970300,0.2567226996583740,0.2567226996583740,0.0000000000000000
15.1739999999970294,0.2567142402235036,0.2567142402235037,0.0000000000000001
15.1749999999970289,0.2567057816248350,0.2567057816248351,0.0000000000000001
15.1759999999970283,0.2566973238622304,0.2566973238622304,0.0000000000000001
15.1769999999970278,0.2566888669355520,0.2566888669355521,0.0000000000000001
15.1779999999970272,0.2566804108446623,0.2566804108446623,0.0000000000000001
15.1789999999970266,0.2566719555894234,0.2566719555894234,0.0000000000000000
15.1799999999970261,0.2566635011696978,0.2566635011696978,0.0000000000000000
15.1809999999970255,0.2566550475853479,0.2566550475853479,0.0000000000000000
15.1819999999970250,0.2566465948362361,0.2566465948362361,0.0000000000000001
15.1829999999970244,0.2566381429222250,0.2566381429222250,0.0000000000000001
15.1839999999970239,0.2566296918431769,0.2566296918431770,0.0000000000000001
15.1849999999970233,0.2566212415989545,0.2566212415989546,0.0000000000000001
15.1859999999970228,0.2566127921894203,0.2566127921894203,0.0000000000000001
15.1869999999970222,0.2566043436144368,0.2566043436144369,0.0000000000000001
15.1879999999970217,0.2565958958738668,0.2565958958738669,0.0000000000000002
15.1889999999970211,0.2565874489675729,0.2565874489675730,0.0000000000000001
15.1899999999970206,0.2565790028954178,0.2565790028954179,0.0000000000000001
15.1909999999970200,0.2565705576572642,0.2565705576572642,0.0000000000000000
15.1919999999970194,0.2565621132529748,0.2565621132529748,0.0000000000000001
15.1929999999970189,0.2565536696824125,0.2565536696824125,0.0000000000000000
15.1939999999970183,0.2565452269454399,0.2565452269454400,0.0000000000000001
15.1949999999970178,0.2565367850419201,0.2565367850419202,0.0000000000000001
15.1959999999970172,0.2565283439717159,0.2565283439717160,0.0000000000000001
15.1969999999970167,0.2565199037346902,0.2565199037346903,0.0000000000000001
15.1979999999970161,0.2565114643307059,0.2565114643307060,0.0000000000000001
15.1989999999970156,0.2565030257596261,0.2565030257596261,0.0000000000000001
15.1999999999970150,0.2564945880213136,0.2564945880213137,0.0000000000000001
15.2009999999970145,0.2564861511156317,0.2564861511156317,0.0000000000000000
15.2019999999970139,0.2564777150424432,0.2564777150424433,0.0000000000000001
15.2029999999970133,0.2564692798016114,0.2564692798016115,0.0000000000000001
15.2039999999970128,0.2564608453929993,0.2564608453929994,0.0000000000000001
15.2049999999970122,0.2564524118164702,0.2564524118164703,0.0000000000000001
15.2059999999970117,0.2564439790718872,0.2564439790718873,0.0000000000000001
15.2069999999970111,0.2564355471591136,0.2564355471591137,0.0000000000000001
15.2079999999970106,0.2564271160780126,0.2564271160780127,0.0000000000000001
15.2089999999970100,0.2564186858284474,0.2564186858284475,0.0000000000000001
15.2099999999970095,0.2564102564102816,0.2564102564102816,0.0000000000000000
15.2109999999970089,0.2564018278233782,0.2564018278233783,0.0000000000000001
15.2119999999970084,0.2563934000676009,0.2563934000676009,0.0000000000000000
15.2129999999970078,0.2563849731428129,0.2563849731428129,0.0000000000000001
15.2139999999970073,0.2563765470488777,0.2563765470488778,0.0000000000000001
15.2149999999970067,0.2563681217856589,0.2563681217856589,0.0000000000000001
15.2159999999970061,0.2563596973530199,0.2563596973530199,0.0000000000000000
15.2169999999970056,0.2563512737508242,0.2563512737508242,0.0000000000000000
15.2179999999970050,0.2563428509789354,0.2563428509789355,0.0000000000000001
15.2189999999970045,0.2563344290372172,0.2563344290372173,0.0000000000000001
15.2199999999970039,0.2563260079255332,0.2563260079255332,0.0000000000000001
15.2209999999970034,0.2563175876437470,0.2563175876437471,0.0000000000000001
15.2219999999970028,0.2563091681917223,0.2563091681917224,0.0000000000000001
15.2229999999970023,0.2563007495693229,0.2563007495693230,0.0000000000000001
15.2239999999970017,0.2562923317764126,0.2562923317764126,0.0000000000000001
15.2249999999970012,0.2562839148128550,0.2562839148128551,0.0000000000000001
15.2259999999970006,0.2562754986785141,0.2562754986785142,0.0000000000000001
15.2269999999970000,0.2562670833732537,0.2562670833732538,0.0000000000000001
15.2279999999969995,0.2562586688969377,0.2562586688969378,0.0000000000000001
15.2289999999969989,0.2562502552494300,0.2562502552494301,0.0000000000000001
15.2299999999969984,0.2562418424305946,0.2562418424305946,0.0000000000000000
15.2309999999969978,0.2562334304402953,0.2562334304402954,0.0000000000000001
15.2319999999969973,0.2562250192783964,0.2562250192783964,0.0000000000000000
15.2329999999969967,0.2562166089447617,0.2562166089447617,0.0000000000000000
15.2339999999969962,0.2562081994392553,0.2562081994392554,0.0000000000000001
15.2349999999969956,0.2561997907617415,0.2561997907617416,0.0000000000000001
15.2359999999969951,0.2561913829120843,0.2561913829120843,0.0000000000000000
15.2369999999969945,0.2561829758901478,0.2561829758901479,0.0000000000000001
15.2379999999969939,0.2561745696957963,0.2561745696957964,0.0000000000000001
15.2389999999969934,0.2561661643288940,0.2561661643288941,0.0000000000000001
15.2399999999969928,0.2561577597893052,0.2561577597893053,0.0000000000000001
15.2409999999969923,0.2561493560768941,0.2561493560768942,0.0000000000000001
15.2419999999969917,0.2561409531915251,0.2561409531915252,0.0000000000000001
15.2429999999969912,0.2561325511330625,0.2561325511330627,0.0000000000000002
15.2439999999969906,0.2561241499013708,0.2561241499013709,0.0000000000000001
15.2449999999969901,0.2561157494963143,0.2561157494963144,0.0000000000000001
15.2459999999969895,0.2561073499177575,0.2561073499177576,0.0000000000000001
15.2469999999969890,0.2560989511655649,0.2560989511655649,0.0000000000000000
15.2479999999969884,0.2560905532396009,0.2560905532396009,0.0000000000000001
15.2489999999969879,0.2560821561397302,0.2560821561397302,0.0000000000000000
15.2499999999969873,0.2560737598658172,0.2560737598658173,0.0000000000000001
15.2509999999969867,0.2560653644177266,0.2560653644177266,0.0000000000000001
15.2519999999969862,0.2560569697953231,0.2560569697953231,0.0000000000000000
15.2529999999969856,0.2560485759984712,0.2560485759984713,0.0000000000000001
15.2539999999969851,0.2560401830270358,0.2560401830270358,0.0000000000000000
15.2549999999969845,0.2560317908808814,0.2560317908808815,0.0000000000000001
15.2559999999969840,0.2560233995598730,0.2560233995598730,0.0000000000000000
15.2569999999969834,0.2560150090638752,0.2560150090638753,0.0000000000000001
15.2579999999969829,0.2560066193927529,0.2560066193927529,0.0000000000000001
15.2589999999969823,0.2559982305463709,0.2559982305463710,0.0000000000000001
15.2599999999969818,0.2559898425245942,0.2559898425245943,0.0000000000000001
15.2609999999969812,0.2559814553272876,0.2559814553272877,0.0000000000000001
15.2619999999969806,0.2559730689543161,0.2559730689543162,0.0000000000000001
15.2629999999969801,0.2559646834055446,0.2559646834055447,0.0000000000000001
15.2639999999969795,0.2559562986808383,0.2559562986808383,0.0000000000000000
15.2649999999969790,0.2559479147800620,0.2559479147800621,0.0000000000000001
15.2659999999969784,0.2559395317030808,0.2559395317030809,0.0000000000000001
15.2669999999969779,0.2559311494497600,0.2559311494497601,0.0000000000000001
15.2679999999969773,0.2559227680199646,0.2559227680199647,0.0000000000000001
15.2689999999969768,0.2559143874135598,0.2559143874135598,0.0000000000000000
15.2699999999969762,0.2559060076304107,0.2559060076304107,0.0000000000000000
15.2709999999969757,0.2558976286703825,0.2558976286703826,0.0000000000000001
15.2719999999969751,0.2558892505333407,0.2558892505333407,0.0000000000000000
15.2729999999969746,0.2558808732191503,0.2558808732191503,0.0000000000000000
15.2739999999969740,0.2558724967276768,0.2558724967276768,0.0000000000000000
15.2749999999969734,0.2558641210587854,0.2558641210587855,0.0000000000000001
15.2759999999969729,0.2558557462123416,0.2558557462123416,0.0000000000000001
15.2769999999969723,0.2558473721882108,0.2558473721882109,0.0000000000000001
15.2779999999969718,0.2558389989862584,0.2558389989862584,0.0000000000000001
15.2789999999969712,0.2558306266063499,0.2558306266063499,0.0000000000000000
15.2799999999969707,0.2558222550483507,0.2558222550483508,0.0000000000000001
15.2809999999969701,0.2558138843121265,0.2558138843121265,0.0000000000000001
15.2819999999969696,0.2558055143975428,0.2558055143975428,0.0000000000000000
15.2829999999969690,0.2557971453044651,0.2557971453044651,0.0000000000000000
15.2839999999969685,0.2557887770327591,0.2557887770327592,0.0000000000000001
15.2849999999969679,0.2557804095822904,0.2557804095822905,0.0000000000000001
15.2859999999969673,0.2557720429529248,0.2557720429529249,0.0000000000000001
15.2869999999969668,0.2557636771445280,0.2557636771445280,0.0000000000000000
15.2879999999969662,0.2557553121569657,0.2557553121569657,0.0000000000000000
15.2889999999969657,0.2557469479901036,0.2557469479901036,0.0000000000000000
15.2899999999969651,0.2557385846438076,0.2557385846438076,0.0000000000000000
15.2909999999969646,0.2557302221179434,0.2557302221179436,0.0000000000000002
15.2919999999969640,0.2557218604123772,0.2557218604123773,0.0000000000000001
15.2929999999969635,0.2557134995269746,0.2557134995269747,0.0000000000000001
15.2939999999969629,0.2557051394616017,0.2557051394616017,0.0000000000000000
15.2949999999969624,0.2556967802161242,0.2556967802161244,0.0000000000000002
15.2959999999969618,0.2556884217904085,0.2556884217904086,0.0000000000000001
15.2969999999969613,0.2556800641843204,0.2556800641843204,0.0000000000000001
15.2979999999969607,0.2556717073977258,0.2556717073977259,0.0000000000000001
15.2989999999969601,0.2556633514304910,0.2556633514304911,0.0000000000000001
15.2999999999969596,0.2556549962824822,0.2556549962824822,0.0000000000000000
15.3009999999969590,0.2556466419535652,0.2556466419535653,0.0000000000000001
15.3019999999969585,0.2556382884436065,0.2556382884436066,0.0000000000000001
15.3029999999969579,0.2556299357524722,0.2556299357524723,0.0000000000000001
15.3039999999969574,0.2556215838800285,0.2556215838800285,0.0000000000000001
15.3049999999969568,0.2556132328261417,0.2556132328261417,0.0000000000000001
15.3059999999969563,0.2556048825906781,0.2556048825906782,0.0000000000000001
15.3069999999969557,0.2555965331735040,0.2555965331735041,0.0000000000000001
15.3079999999969552,0.2555881845744858,0.2555881845744858,0.0000000000000001
15.3089999999969546,0.2555798367934898,0.2555798367934899,0.0000000000000002
15.3099999999969540,0.2555714898303826,0.2555714898303827,0.0000000000000002
15.3109999999969535,0.2555631436850306,0.2555631436850306,0.0000000000000001
15.3119999999969529,0.2555547983573002,0.2555547983573002,0.0000000000000000
15.3129999999969524,0.2555464538470579,0.2555464538470579,0.0000000000000001
15.3139999999969518,0.2555381101541702,0.2555381101541703,0.0000000000000001
15.3149999999969513,0.2555297672785039,0.2555297672785040,0.0000000000000001
15.3159999999969507,0.2555214252199254,0.2555214252199255,0.0000000000000001
15.3169999999969502,0.2555130839783015,0.2555130839783015,0.0000000000000000
15.3179999999969496,0.2555047435534987,0.2555047435534987,0.0000000000000000
15.3189999999969491,0.2554964039453837,0.2554964039453838,0.0000000000000001
15.3199999999969485,0.2554880651538234,0.2554880651538234,0.0000000000000001
15.3209999999969479,0.2554797271786844,0.2554797271786844,0.0000000000000001
15.3219999999969474,0.2554713900198335,0.2554713900198335,0.0000000000000001
15.3229999999969468,0.2554630536771376,0.2554630536771376,0.0000000000000000
15.3239999999969463,0.2554547181504634,0.2554547181504636,0.0000000000000002
15.3249999999969457,0.2554463834396780,0.2554463834396781,0.0000000000000001
15.3259999999969452,0.2554380495446482,0.2554380495446483,0.0000000000000001
15.3269999999969446,0.2554297164652408,0.2554297164652409,0.0000000000000001
15.3279999999969441,0.2554213842013230,0.2554213842013231,0.0000000000000001
15.3289999999969435,0.2554130527527617,0.2554130527527617,0.0000000000000000
15.3299999999969430,0.2554047221194239,0.2554047221194239,0.0000000000000001
15.3309999999969424,0.2553963923011766,0.2553963923011767,0.0000000000000001
15.3319999999969419,0.2553880632978870,0.2553880632978872,0.0000000000000002
15.3329999999969413,0.2553797351094224,0.2553797351094224,0.0000000000000000
15.3339999999969407,0.2553714077356495,0.2553714077356496,0.0000000000000002
15.3349999999969402,0.2553630811764359,0.2553630811764360,0.0000000000000001
15.3359999999969396,0.2553547554316486,0.2553547554316487,0.0000000000000001
15.3369999999969391,0.2553464305011549,0.2553464305011549,0.0000000000000000
15.3379999999969385,0.2553381063848220,0.2553381063848220,0.0000000000000000
15.3389999999969380,0.2553297830825172,0.2553297830825174,0.0000000000000002
15.3399999999969374,0.2553214605941080,0.2553214605941082,0.0000000000000002
15.3409999999969369,0.2553131389194617,0.2553131389194618,0.0000000000000001
15.3419999999969363,0.2553048180584456,0.2553048180584457,0.0000000000000001
15.3429999999969358,0.2552964980109272,0.2552964980109273,0.0000000000000001
15.3439999999969352,0.2552881787767740,0.2552881787767740,0.0000000000000000
15.3449999999969346,0.2552798603558533,0.2552798603558534,0.0000000000000001
15.3459999999969341,0.2552715427480328,0.2552715427480328,0.0000000000000000
15.3469999999969335,0.2552632259531800,0.2552632259531800,0.0000000000000001
15.3479999999969330,0.2552549099711623,0.2552549099711624,0.0000000000000001
15.3489999999969324,0.2552465948018476,0.2552465948018477,0.0000000000000001
15.3499999999969319,0.2552382804451034,0.2552382804451034,0.0000000000000001
15.3509999999969313,0.2552299669007973,0.2552299669007974,0.0000000000000001
15.3519999999969308,0.2552216541687971,0.2552216541687972,0.0000000000000001
15.3529999999969302,0.2552133422489705,0.2552133422489706,0.0000000000000001
15.3539999999969297,0.2552050311411852,0.2552050311411853,0.0000000000000001
15.3549999999969291,0.2551967208453090,0.2551967208453091,0.0000000000000001
15.3559999999969286,0.2551884113612098,0.2551884113612099,0.0000000000000001
15.3569999999969280,0.2551801026887554,0.2551801026887555,0.0000000000000001
15.3579999999969274,0.2551717948278137,0.2551717948278138,0.0000000000000001
15.3589999999969269,0.2551634877782525,0.2551634877782526,0.0000000000000001
15.3599999999969263,0.2551551815399399,0.2551551815399399,0.0000000000000001
15.3609999999969258,0.2551468761127437,0.2551468761127437,0.0000000000000000
15.3619999999969252,0.2551385714965320,0.2551385714965321,0.0000000000000001
15.3629999999969247,0.2551302676911728,0.2551302676911729,0.0000000000000001
15.3639999999969241,0.2551219646965341,0.2551219646965342,0.0000000000000001
15.3649999999969236,0.2551136625124841,0.2551136625124842,0.0000000000000002
15.3659999999969230,0.2551053611388909,0.2551053611388910,0.0000000000000001
15.3669999999969225,0.2550970605756226,0.2550970605756227,0.0000000000000001
15.3679999999969219,0.2550887608225474,0.2550887608225475,0.0000000000000001
15.3689999999969213,0.2550804618795335,0.2550804618795336,0.0000000000000001
15.3699999999969208,0.2550721637464491,0.2550721637464492,0.0000000000000001
15.3709999999969202,0.2550638664231626,0.2550638664231626,0.0000000000000001
15.3719999999969197,0.2550555699095421,0.2550555699095422,0.0000000000000001
15.3729999999969191,0.2550472742054561,0.2550472742054561,0.0000000000000001
15.3739999999969186,0.2550389793107729,0.2550389793107730,0.0000000000000001
15.3749999999969180,0.2550306852253608,0.2550306852253609,0.0000000000000001
15.3759999999969175,0.2550223919490884,0.2550223919490884,0.0000000000000001
15.3769999999969169,0.2550140994818240,0.2550140994818240,0.0000000000000000
15.3779999999969164,0.2550058078234360,0.2550058078234361,0.0000000000000001
15.3789999999969158,0.2549975169737931,0.2549975169737932,0.0000000000000001
15.3799999999969152,0.2549892269327638,0.2549892269327639,0.0000000000000001
15.3809999999969147,0.2549809377002167,0.2549809377002167,0.0000000000000001
15.3819999999969141,0.2549726492760202,0.2549726492760203,0.0000000000000001
15.3829999999969136,0.2549643616600432,0.2549643616600432,0.0000000000000001
15.3839999999969130,0.2549560748521540,0.2549560748521541,0.0000000000000001
15.3849999999969125,0.2549477888522217,0.2549477888522217,0.0000000000000000
15.3859999999969119,0.2549395036601146,0.2549395036601148,0.0000000000000002
15.3869999999969114,0.2549312192757019,0.2549312192757019,0.0000000000000001
15.3879999999969108,0.2549229356988520,0.2549229356988521,0.0000000000000001
15.3889999999969103,0.2549146529294339,0.2549146529294340,0.0000000000000001
15.3899999999969097,0.2549063709673163,0.2549063709673164,0.0000000000000002
15.3909999999969092,0.2548980898123683,0.2548980898123683,0.0000000000000001
15.3919999999969086,0.2548898094644585,0.2548898094644586,0.0000000000000001
15.3929999999969080,0.2548815299234561,0.2548815299234561,0.0000000000000001
15.3939999999969075,0.2548732511892298,0.2548732511892299,0.0000000000000001
15.3949999999969069,0.2548649732616488,0.2548649732616489,0.0000000000000001
15.3959999999969064,0.2548566961405820,0.2548566961405820,0.0000000000000001
15.3969999999969058,0.2548484198258985,0.2548484198258985,0.0000000000000000
15.3979999999969053,0.2548401443174672,0.2548401443174673,0.0000000000000001
15.3989999999969047,0.2548318696151575,0.2548318696151576,0.0000000000000001
15.3999999999969042,0.2548235957188383,0.2548235957188384,0.0000000000000001
15.4009999999969036,0.2548153226283789,0.2548153226283790,0.0000000000000001
15.4019999999969031,0.2548070503436484,0.2548070503436485,0.0000000000000001
15.4029999999969025,0.2547987788645161,0.2547987788645162,0.0000000000000001
15.4039999999969019,0.2547905081908512,0.2547905081908513,0.0000000000000001
15.4049999999969014,0.2547822383225230,0.2547822383225231,0.0000000000000001
15.4059999999969008,0.2547739692594008,0.2547739692594009,0.0000000000000001
15.4069999999969003,0.2547657010013539,0.2547657010013540,0.0000000000000002
15.4079999999968997,0.2547574335482519,0.2547574335482519,0.0000000000000000
15.4089999999968992,0.2547491668999639,0.2547491668999639,0.0000000000000000
15.4099999999968986,0.2547409010563594,0.2547409010563594,0.0000000000000001
